"Player";"Match";"Position";"Minutes Played";"Distance P90";"Running Distance P90";"HSR Distance P90";"Sprinting Distance P90";"HI Distance P90";"Count HSR P90";"Count Sprint P90";"Count HI P90";"Count Medium Acceleration P90";"Count High Acceleration P90";"Count Medium Deceleration P90";"Count High Deceleration P90";"PSV-99"
"Mathieu Maertens";"Oud-Heverlee Leuven v Racing White Daring Molenbeek";"LM";"66.71";"10504.3";"1509.7";"557.2";"202.4";"759.6";"45.9";"12.1";"58.0";"86.3";"8.1";"79.6";"18.9";"29.40"
"Mathieu Maertens";"KV Kortrijk v Oud-Heverlee Leuven";"CF";"61.49";"10686.1";"1873.5";"742.1";"158.1";"900.1";"73.2";"10.2";"83.4";"114.2";"16.1";"87.8";"27.8";"26.60"
"Mathieu Maertens";"Oud-Heverlee Leuven v Sporting Charleroi";"AM";"100.56";"10711.2";"1754.2";"539.7";"156.6";"696.3";"50.1";"8.1";"58.2";"75.2";"4.5";"71.6";"16.1";"28.50"
"Mathieu Maertens";"Racing White Daring Molenbeek v Oud-Heverlee Leuven";"CF";"92.22";"10117.4";"1521.5";"507.5";"216.7";"724.1";"45.9";"14.6";"60.5";"108.3";"8.8";"85.9";"23.4";"28.80"
"Mathieu Maertens";"Oud-Heverlee Leuven v Royale Union Saint-Gilloise";"RM";"106.22";"9995.6";"1554.8";"616.0";"196.6";"812.6";"55.1";"14.4";"69.5";"89.8";"4.2";"89.0";"15.3";"28.80"
"Mathieu Maertens";"Standard de Liège v Oud-Heverlee Leuven";"CF";"76.75";"10979.4";"1574.9";"634.4";"355.3";"989.7";"61.0";"15.2";"76.2";"102.0";"8.2";"79.7";"28.1";"30.00"
