"Player";"Match";"Position";"Minutes Played";"Distance P90";"Running Distance P90";"HSR Distance P90";"Sprinting Distance P90";"HI Distance P90";"Count HSR P90";"Count Sprint P90";"Count HI P90";"Count Medium Acceleration P90";"Count High Acceleration P90";"Count Medium Deceleration P90";"Count High Deceleration P90";"PSV-99"
"Hyeon-Gyu Oh";"Celtic FC v Hibernian";"CF";"64.50";"10712.1";"1624.2";"788.4";"456.3";"1244.7";"74.0";"23.7";"97.7";"114.4";"8.4";"107.4";"33.5";"29.70"
"Hyeon-Gyu Oh";"Kilmarnock v Celtic FC";"CF";"102.93";"8911.7";"1077.2";"746.7";"360.2";"1107.0";"62.1";"22.7";"84.8";"128.5";"10.5";"90.1";"20.1";"29.90"
