"Player";"Match";"Position";"Minutes Played";"Distance P90";"Running Distance P90";"HSR Distance P90";"Sprinting Distance P90";"HI Distance P90";"Count HSR P90";"Count Sprint P90";"Count HI P90";"Count Medium Acceleration P90";"Count High Acceleration P90";"Count Medium Deceleration P90";"Count High Deceleration P90";"PSV-99"
"Andrew Hjulsager";"KSV Cercle Brugge v KAA Gent";"RF";"81.79";"10937.8";"1891.6";"713.0";"194.8";"907.8";"62.7";"9.9";"72.6";"92.4";"4.4";"82.5";"20.9";"29.60"
"Andrew Hjulsager";"Royal Antwerp FC v KAA Gent";"RW";"81.39";"12160.3";"2137.5";"858.1";"307.4";"1165.5";"75.2";"18.8";"94.0";"96.2";"3.3";"96.2";"23.2";"28.30"
"Andrew Hjulsager";"Racing White Daring Molenbeek v KAA Gent";"AM";"66.12";"10988.7";"1980.5";"549.9";"110.3";"660.2";"44.9";"6.8";"51.7";"98.0";"6.8";"87.1";"20.4";"29.00"
"Andrew Hjulsager";"Oud-Heverlee Leuven v KAA Gent";"CF";"73.10";"10465.1";"1555.0";"781.8";"254.9";"1036.7";"61.6";"19.7";"81.3";"115.7";"3.7";"81.3";"18.5";"27.90"
"Andrew Hjulsager";"KAA Gent v Club Brugge KV";"RWB";"86.20";"11594.5";"2057.9";"836.3";"309.0";"1145.4";"68.9";"17.7";"86.7";"104.4";"6.3";"71.0";"23.0";"28.50"
"Andrew Hjulsager";"Pogoń Szczecin v KAA Gent";"AM";"88.17";"10989.5";"2014.0";"710.4";"230.7";"941.1";"66.3";"11.2";"77.6";"90.8";"4.1";"88.8";"19.4";"29.00"
"Andrew Hjulsager";"KV Mechelen v KAA Gent";"RF";"70.25";"11667.3";"1967.8";"811.0";"192.2";"1003.1";"64.1";"12.8";"76.9";"114.0";"5.1";"105.1";"23.1";"27.10"
"Andrew Hjulsager";"KAA Gent v KV Kortrijk";"LF";"70.05";"11763.6";"1827.0";"898.1";"373.9";"1271.9";"77.1";"23.1";"100.2";"127.2";"1.3";"104.1";"33.4";"28.70"
"Andrew Hjulsager";"KAA Gent v KRC Genk";"RF";"88.81";"10315.4";"1419.8";"700.3";"342.5";"1042.8";"62.8";"15.2";"78.0";"104.4";"7.1";"73.0";"21.3";"31.10"
