"Player";"Match";"Position";"Minutes Played";"Distance P90";"Running Distance P90";"HSR Distance P90";"Sprinting Distance P90";"HI Distance P90";"Count HSR P90";"Count Sprint P90";"Count HI P90";"Count Medium Acceleration P90";"Count High Acceleration P90";"Count Medium Deceleration P90";"Count High Deceleration P90";"PSV-99"
"Romelu Menama Lukaku Bolingoli";"Roma v Servette FC";"RF";"65.55";"8875.1";"983.1";"357.0";"54.9";"411.9";"38.4";"2.7";"41.2";"93.4";"2.7";"64.5";"17.8";"25.10"
"Romelu Menama Lukaku Bolingoli";"Roma v SK Slavia Prague";"CF";"85.61";"8905.4";"1022.9";"403.7";"128.3";"531.9";"36.8";"7.4";"44.2";"82.0";"10.5";"68.3";"11.6";"31.40"
"Romelu Menama Lukaku Bolingoli";"FC Sheriff Tiraspol v Roma";"RF";"84.30";"8276.2";"890.4";"228.5";"6.4";"234.9";"22.4";"1.1";"23.5";"81.1";"9.6";"64.1";"14.9";"24.00"
"Romelu Menama Lukaku Bolingoli";"SK Slavia Prague v Roma";"RF";"99.15";"8327.4";"1010.3";"362.2";"108.9";"471.1";"35.4";"6.4";"41.8";"74.4";"9.1";"63.5";"10.9";"29.60"
"Romelu Menama Lukaku Bolingoli";"Servette FC v Roma";"CF";"99.35";"8437.4";"977.5";"362.4";"55.3";"417.6";"33.5";"2.7";"36.2";"104.2";"3.6";"90.6";"11.8";"28.90"
"Romelu Menama Lukaku Bolingoli";"Roma v FC Sheriff Tiraspol";"RF";"97.52";"8437.0";"1052.1";"264.9";"56.3";"321.2";"28.6";"5.5";"34.1";"90.4";"9.2";"80.3";"7.4";"25.90"
"Romelu Menama Lukaku Bolingoli";"Feyenoord v Roma";"CF";"101.07";"8602.8";"936.8";"329.5";"68.6";"398.0";"33.8";"6.2";"40.1";"93.5";"9.8";"66.8";"18.7";"27.50"
"Romelu Menama Lukaku Bolingoli";"Roma v Feyenoord";"CF";"99.00";"8961.8";"1184.5";"529.1";"208.2";"737.3";"43.6";"10.0";"53.6";"68.2";"8.2";"60.9";"14.5";"28.80"
"Romelu Menama Lukaku Bolingoli";"Roma v Brighton and Hove Albion";"CF";"90.55";"8655.1";"887.6";"438.3";"144.1";"582.4";"37.8";"4.0";"41.7";"83.5";"6.0";"71.6";"10.9";"28.80"
