"Player";"Match";"Position";"Minutes Played";"Distance P90";"Running Distance P90";"HSR Distance P90";"Sprinting Distance P90";"HI Distance P90";"Count HSR P90";"Count Sprint P90";"Count HI P90";"Count Medium Acceleration P90";"Count High Acceleration P90";"Count Medium Deceleration P90";"Count High Deceleration P90";"PSV-99"
"Stefan Mitrović";"RSC Anderlecht v KAA Gent";"LCB";"100.27";"9400.3";"1321.2";"378.8";"88.9";"467.6";"39.5";"8.1";"47.6";"93.3";"1.8";"67.3";"16.2";"27.40"
"Stefan Mitrović";"KAA Gent v KSV Cercle Brugge";"LCB";"100.00";"9377.1";"999.9";"255.6";"36.9";"292.5";"21.6";"4.5";"26.1";"76.5";"2.7";"63.0";"16.2";"25.50"
"Stefan Mitrović";"Maccabi Haifa FC v KAA Gent";"LCB";"95.50";"9458.0";"1143.1";"283.7";"31.1";"314.8";"30.2";"1.9";"32.0";"90.5";"3.8";"71.6";"10.4";"26.40"
"Stefan Mitrović";"KAS Eupen v KAA Gent";"LCB";"94.90";"9174.5";"1014.8";"271.2";"62.6";"333.8";"32.2";"4.7";"37.0";"112.9";"2.8";"92.0";"15.2";"26.60"
"Stefan Mitrović";"KAA Gent v Maccabi Haifa FC";"LCB";"96.37";"9339.9";"1116.0";"363.3";"141.0";"504.3";"36.4";"6.5";"43.0";"83.1";"4.7";"79.4";"12.1";"28.70"
"Stefan Mitrović";"KAA Gent v Royal Antwerp FC";"CB";"99.82";"9411.1";"1115.3";"375.1";"103.7";"478.8";"34.3";"6.3";"40.6";"89.3";"2.7";"67.6";"14.4";"27.50"
"Stefan Mitrović";"Standard de Liège v KAA Gent";"CB";"105.79";"8746.5";"1074.5";"360.7";"155.7";"516.4";"35.7";"6.8";"42.5";"79.1";"1.7";"67.2";"14.5";"29.30"
